824.000	12.891	-24.346	-14.496
825.000	13.004	-25.741	-13.260
826.000	13.126	-26.601	-12.219
827.000	12.940	-27.121	-12.304
828.000	13.065	-27.370	-11.864
829.000	13.084	-27.534	-11.843
830.000	13.261	-27.598	-11.678
831.000	13.144	-27.672	-11.561
832.000	13.219	-27.672	-12.060
833.000	13.065	-27.656	-13.138
834.000	13.030	-27.656	-13.721
835.000	13.043	-27.646	-15.282
836.000	13.030	-27.678	-16.645
837.000	12.939	-27.651	-17.235
838.000	13.096	-27.672	-18.322
839.000	13.037	-27.725	-18.880
840.000	12.783	-27.672	-20.068
841.000	12.810	-27.699	-20.849
842.000	12.814	-27.704	-21.093
843.000	12.624	-27.720	-22.096
844.000	12.622	-27.731	-22.255
845.000	12.724	-27.359	-22.717
846.000	12.503	-23.710	-22.828
847.000	12.550	-24.999	-22.828
848.000	12.501	-26.213	-23.178
849.000	12.620	-26.802	-22.754
850.000	12.460	-27.243	-22.754
851.000	12.564	-27.444	-22.287
852.000	12.449	-27.571	-22.435
853.000	12.495	-27.577	-21.050
854.000	12.445	-27.656	-21.496
855.000	12.496	-27.667	-21.231
856.000	12.488	-27.646	-21.172
857.000	12.433	-27.688	-20.833
858.000	12.584	-27.667	-20.206
859.000	12.482	-27.672	-19.379
860.000	12.461	-27.752	-19.118
861.000	12.579	-27.720	-17.510
862.000	12.600	-27.725	-17.489
863.000	12.565	-27.709	-16.481
864.000	12.569	-27.736	-14.448
865.000	12.593	-27.688	-14.167
866.000	12.659	-27.688	-13.185
867.000	12.558	-27.699	-12.464
868.000	12.613	-24.097	-10.606
869.000	12.606	-24.155	-8.828
870.000	12.535	-25.524	-7.364
871.000	12.513	-26.468	-5.867
872.000	12.588	-26.988	-4.556
873.000	12.410	-27.285	-4.004
874.000	12.440	-27.460	-2.200
875.000	12.341	-27.609	-1.606
876.000	12.165	-27.593	-0.422
877.000	12.310	-27.662	1.064
878.000	12.381	-27.694	1.510
879.000	12.179	-27.694	2.619
880.000	12.161	-27.704	3.165
881.000	12.223	-27.699	3.532
882.000	12.154	-27.688	5.076
883.000	11.964	-27.699	4.535
884.000	12.114	-27.672	4.943
885.000	12.129	-27.662	6.339
886.000	12.212	-27.609	6.121
887.000	12.156	-27.662	6.949
888.000	11.978	-27.625	6.249
889.000	12.007	-27.672	7.066
890.000	12.175	-27.625	7.878
891.000	11.934	-23.598	7.888
892.000	12.042	-24.760	8.382
893.000	12.083	-26.044	8.324
894.000	12.212	-26.749	7.915
895.000	12.016	-27.179	7.613
896.000	12.143	-27.449	7.857
897.000	12.064	-27.561	7.968
898.000	11.979	-27.625	8.669
899.000	12.031	-27.614	8.377
900.000	12.259	-27.651	8.377
901.000	12.035	-27.646	7.713
902.000	11.988	-27.656	7.284
903.000	12.114	-27.667	7.793
904.000	11.956	-27.625	7.342
905.000	11.912	-27.656	7.071
906.000	12.023	-27.651	7.257
907.000	11.997	-27.651	7.284
908.000	11.983	-27.625	7.453
909.000	12.046	-27.656	7.464
910.000	11.993	-27.683	7.676
911.000	12.085	-27.640	7.820
912.000	12.055	-27.704	8.430
913.000	12.143	-24.919	8.435
914.000	12.147	-23.991	8.472
915.000	12.141	-25.423	9.083
916.000	12.290	-26.389	9.300
917.000	12.276	-26.967	9.884
918.000	12.134	-27.264	10.749
919.000	12.301	-27.423	11.508
920.000	12.211	-27.513	12.086
921.000	12.050	-27.577	12.171
922.000	12.209	-27.614	12.935
923.000	12.341	-27.566	13.015
924.000	12.202	-27.651	14.103
925.000	12.206	-27.625	15.132
926.000	12.260	-27.646	16.109
927.000	12.227	-27.678	15.828
928.000	12.062	-27.688	17.112
929.000	12.173	-27.635	17.239
930.000	12.220	-27.683	18.715
931.000	12.106	-27.699	18.598
932.000	12.067	-27.640	18.847
933.000	12.225	-27.662	20.126
934.000	12.047	-27.635	19.999
935.000	12.154	-27.630	20.673
936.000	12.210	-23.503	21.639
937.000	12.084	-24.617	21.883
938.000	11.858	-25.863	22.525
939.000	11.945	-26.627	22.674
940.000	11.891	-27.131	23.183
941.000	11.768	-27.359	23.968
942.000	11.974	-27.460	23.486
943.000	11.934	-27.566	24.897
944.000	11.816	-27.619	24.733
945.000	11.778	-27.571	25.120
946.000	11.864	-27.609	26.521
947.000	11.616	-27.619	26.250
948.000	11.733	-27.646	25.911
949.000	11.690	-27.614	26.107
950.000	11.752	-27.635	25.932
951.000	11.559	-27.614	27.062
952.000	11.642	-27.593	25.980
953.000	11.589	-27.667	25.762
954.000	11.471	-27.625	25.874
955.000	11.536	-27.619	25.661
956.000	11.462	-27.587	25.433
957.000	11.277	-27.651	25.205
958.000	11.409	-25.709	25.539
959.000	11.428	-23.847	25.327
960.000	11.307	-25.243	24.563
961.000	11.263	-26.298	24.536
962.000	11.279	-26.877	24.473
963.000	11.276	-27.237	24.170
964.000	11.199	-27.418	24.834
965.000	11.199	-27.556	25.003
966.000	11.243	-27.540	24.579
967.000	11.244	-27.593	25.051
968.000	11.106	-27.609	24.966
969.000	11.286	-27.598	25.178
970.000	11.172	-27.603	24.632
971.000	11.053	-27.603	24.642
972.000	11.106	-27.593	25.088
973.000	11.065	-27.598	24.531
974.000	11.014	-27.656	24.940
975.000	11.067	-27.625	24.430
976.000	11.115	-27.630	25.083
977.000	11.227	-27.672	25.046
978.000	11.121	-27.656	24.982
979.000	11.232	-27.646	24.871
980.000	11.041	-27.635	25.301
981.000	11.050	-23.598	25.163
982.000	11.154	-24.447	25.396
983.000	11.282	-25.757	25.173
984.000	11.103	-26.590	26.388
985.000	11.313	-26.988	25.805
986.000	11.052	-27.280	27.062
987.000	11.091	-27.423	27.036
988.000	11.162	-27.492	26.691
989.000	11.252	-27.614	27.338
990.000	11.151	-27.566	28.198
991.000	11.217	-27.625	27.901
992.000	10.987	-27.630	28.219
993.000	11.031	-27.614	28.055
994.000	11.054	-27.630	28.479
995.000	11.155	-27.614	29.068
996.000	10.957	-27.640	28.543
997.000	11.169	-27.614	29.371
998.000	11.144	-27.625	29.222
999.000	10.899	-27.609	29.636
1000.000	10.898	-27.603	29.530
1001.000	10.954	-27.609	29.567
1002.000	10.874	-27.587	30.300
1003.000	10.832	-26.473	30.178
1004.000	11.016	-23.635	29.695
1005.000	10.763	-25.057	30.597
1006.000	10.877	-26.160	29.244
1007.000	10.862	-26.792	30.645
1008.000	10.967	-27.184	29.525
1009.000	10.817	-27.396	29.451
1010.000	10.972	-27.492	29.870
1011.000	10.947	-27.561	29.939
1012.000	10.822	-27.593	29.700
1013.000	10.865	-27.587	29.551
1014.000	11.073	-27.651	28.946
1015.000	10.898	-27.625	29.084
1016.000	10.808	-27.593	29.127
1017.000	10.994	-27.609	28.676
1018.000	10.960	-27.619	28.761
1019.000	10.828	-27.556	28.511
1020.000	10.920	-27.582	29.047
1021.000	10.949	-27.603	29.127
1022.000	10.879	-27.545	28.463
1023.000	10.861	-27.614	29.005
1024.000	10.891	-27.614	28.904
1025.000	10.951	-27.635	28.272
1026.000	10.872	-23.731	28.416
1027.000	10.926	-24.282	27.662
1028.000	10.919	-25.641	28.002
1029.000	10.867	-26.537	27.360
1030.000	10.973	-27.030	27.434
1031.000	10.908	-27.327	27.009
1032.000	10.778	-27.471	26.866
1033.000	10.819	-27.550	26.866
1034.000	10.747	-27.566	26.436
1035.000	10.551	-27.577	26.118
1036.000	10.670	-27.540	26.373
1037.000	10.904	-27.598	26.081
1038.000	10.641	-27.582	25.895
1039.000	10.595	-27.619	25.513
1040.000	10.599	-27.561	25.603
1041.000	10.595	-27.625	25.805
1042.000	10.417	-27.609	26.054
1043.000	10.557	-27.614	25.598
1044.000	10.587	-27.619	25.507
1045.000	10.581	-27.614	26.091
1046.000	10.466	-27.640	26.293
1047.000	10.593	-27.609	25.465
1048.000	10.432	-27.322	25.906
1049.000	10.467	-23.561	25.423
1050.000	10.600	-24.882	25.502
1051.000	10.460	-26.049	25.667
1052.000	10.317	-26.755	25.109
1053.000	10.413	-27.158	24.993
1054.000	10.335	-27.354	25.104
1055.000	10.252	-27.455	25.104
1056.000	10.347	-27.497	24.881
1057.000	10.396	-27.550	25.274
1058.000	10.336	-27.614	24.918
1059.000	10.173	-27.582	25.364
1060.000	10.350	-27.635	24.595
1061.000	10.158	-27.635	25.136
1062.000	10.252	-27.646	24.234
1063.000	10.269	-27.630	24.589
1064.000	10.336	-27.656	24.674
1065.000	10.148	-27.646	23.947
1066.000	10.257	-27.640	24.605
1067.000	10.253	-27.625	24.903
1068.000	10.150	-27.630	24.404
1069.000	10.202	-27.614	24.600
1070.000	10.198	-27.603	23.852
1071.000	10.105	-24.107	24.133
1072.000	10.148	-24.081	24.048
1073.000	10.195	-25.497	23.496
1074.000	10.070	-26.431	23.815
1075.000	9.998	-26.993	23.220
1076.000	10.146	-27.306	23.799
1077.000	10.166	-27.439	23.724
1078.000	10.093	-27.556	23.321
1079.000	10.112	-27.593	23.645
1080.000	10.255	-27.609	23.751
1081.000	10.218	-27.625	23.061
1082.000	10.121	-27.640	23.586
1083.000	10.195	-27.598	22.552
1084.000	10.136	-27.598	22.668
1085.000	10.144	-27.603	23.119
1086.000	10.077	-27.577	22.387
1087.000	9.930	-27.619	22.355
1088.000	10.097	-27.598	22.122
1089.000	10.106	-27.582	22.090
1090.000	10.092	-27.630	22.122
1091.000	10.053	-27.619	21.310
1092.000	10.192	-27.603	21.633
1093.000	10.083	-27.672	21.602
1094.000	10.056	-23.540	21.060
1095.000	10.251	-24.776	21.225
1096.000	10.165	-26.012	20.599
1097.000	10.065	-26.739	21.400
1098.000	10.085	-27.152	21.384
1099.000	10.051	-27.375	21.097
1100.000	9.958	-27.465	21.198
1101.000	10.215	-27.545	21.087
1102.000	10.057	-27.593	21.283
1103.000	10.013	-27.593	20.599
1104.000	10.075	-27.593	20.710
1105.000	10.040	-27.598	20.752
1106.000	9.844	-27.625	20.816
1107.000	9.929	-27.587	20.821
1108.000	9.932	-27.556	19.845
1109.000	9.981	-27.609	19.771
1110.000	9.792	-27.651	19.505
1111.000	9.900	-27.614	19.755
1112.000	9.879	-27.656	19.198
1113.000	9.829	-27.614	19.569
1114.000	9.792	-27.646	19.298
1115.000	9.804	-27.619	19.336
1116.000	9.743	-24.919	19.022
1117.000	9.791	-23.901	19.054
1118.000	9.821	-25.322	18.762
1119.000	9.720	-26.367	19.060
1120.000	9.826	-26.898	18.720
1121.000	9.801	-27.216	18.407
1122.000	9.816	-27.428	18.688
1123.000	9.828	-27.497	19.282
1124.000	9.781	-27.545	18.380
1125.000	9.869	-27.598	19.298
1126.000	9.795	-27.603	18.561
1127.000	9.747	-27.635	18.333
1128.000	9.893	-27.630	18.731
1129.000	9.739	-27.609	18.147
1130.000	9.639	-27.656	18.386
1131.000	9.679	-27.630	17.775
1132.000	9.735	-27.651	18.306
1133.000	9.530	-27.630	18.210
1134.000	9.599	-27.625	18.163
1135.000	9.600	-27.582	17.929
1136.000	9.712	-27.603	18.460
1137.000	9.592	-27.651	17.956
1138.000	9.666	-27.582	18.439
1139.000	9.560	-23.529	17.388
1140.000	9.550	-24.505	17.972
1141.000	9.623	-25.837	18.003
1142.000	9.592	-26.659	16.878
1143.000	9.507	-27.136	17.590
1144.000	9.738	-27.322	18.221
1145.000	9.737	-27.503	17.728
1146.000	9.487	-27.571	18.322
1147.000	9.617	-27.603	17.245
1148.000	9.594	-27.593	17.287
1149.000	9.437	-27.609	17.536
1150.000	9.485	-27.587	17.457
1151.000	9.625	-27.619	18.343
1152.000	9.423	-27.609	18.120
1153.000	9.501	-27.646	18.306
1154.000	9.421	-27.646	18.762
1155.000	9.627	-27.603	18.651
1156.000	9.444	-27.577	18.391
1157.000	9.575	-27.614	19.118
1158.000	9.425	-27.598	19.139
1159.000	9.434	-27.635	19.484
1160.000	9.432	-27.619	19.144
1161.000	9.443	-26.144	19.399
1162.000	9.396	-23.725	19.898
1163.000	9.412	-25.131	19.001
1164.000	9.508	-26.261	19.808
1165.000	9.347	-26.855	20.126
1166.000	9.285	-27.227	19.956
1167.000	9.362	-27.386	20.190
1168.000	9.364	-27.471	19.516
1169.000	9.339	-27.529	19.919
1170.000	9.348	-27.598	19.962
1171.000	9.337	-27.566	20.280
1172.000	9.431	-27.582	20.466
1173.000	9.346	-27.561	21.331
1174.000	9.434	-27.625	21.166
1175.000	9.420	-27.571	21.405
1176.000	9.419	-27.630	21.156
1177.000	9.347	-27.635	21.161
1178.000	9.484	-27.625	21.761
1179.000	9.378	-27.635	22.047
1180.000	9.407	-27.656	22.318
1181.000	9.376	-27.619	22.950
1182.000	9.261	-27.625	22.658
1183.000	9.369	-27.625	23.157
1184.000	9.287	-23.598	23.581
1185.000	9.294	-24.293	23.608
1186.000	9.434	-25.678	23.719
1187.000	9.462	-26.484	23.862
1188.000	9.333	-26.977	24.266
1189.000	9.567	-27.259	24.542
1190.000	9.543	-27.354	25.157
1191.000	9.333	-27.513	25.338
1192.000	9.414	-27.566	25.874
1193.000	9.436	-27.561	25.534
1194.000	9.277	-27.582	26.728
1195.000	9.342	-27.619	26.197
1196.000	9.469	-27.587	26.654
1197.000	9.284	-27.614	26.840
1198.000	9.371	-27.598	27.115
1199.000	9.389	-27.561	27.689
1200.000	9.481	-27.598	28.103
1201.000	9.306	-27.571	28.310
1202.000	9.452	-27.561	29.477
1203.000	9.361	-27.550	28.962
1204.000	9.267	-27.571	29.419
1205.000	9.347	-27.545	30.990
1206.000	9.546	-26.919	30.783
1207.000	9.327	-23.566	31.833
1208.000	9.359	-24.882	31.669
1209.000	9.438	-26.070	32.778
1210.000	9.322	-26.717	34.275
1211.000	9.250	-27.068	34.911
1212.000	9.328	-27.296	36.005
1213.000	9.355	-27.381	36.641
1214.000	9.356	-27.434	37.039
1215.000	9.444	-27.407	37.989
1216.000	9.377	-27.412	38.801
1217.000	9.503	-27.412	39.964
1218.000	9.508	-27.444	41.391
1219.000	9.573	-27.386	42.304
1220.000	9.604	-27.152	43.578
1221.000	9.685	-25.683	44.326
1222.000	9.820	-23.667	45.653
1223.000	9.849	-23.476	47.616
1224.000	9.746	-23.423	48.157
1225.000	9.955	-18.458	49.728
1226.000	9.879	-10.866	51.777
1227.000	9.739	-3.668	53.279
1228.000	9.926	3.441	54.987
1229.000	10.055	10.013	56.532
1230.000	10.014	16.040	58.750
1231.000	10.121	21.976	61.059
1232.000	10.274	26.904	62.900
1233.000	10.367	31.334	64.858
1234.000	10.404	35.774	66.371
1235.000	10.644	39.567	68.096
1236.000	10.890	42.638	69.438
1237.000	10.990	45.429	71.683
1238.000	11.216	47.445	73.525
1239.000	11.581	49.211	75.573
1240.000	11.679	50.458	77.101
1241.000	12.137	51.301	78.439
1242.000	12.484	52.012	79.882
1243.000	12.545	52.362	81.336
1244.000	12.773	52.357	83.114
1245.000	13.162	52.325	84.138
1246.000	13.365	51.895	85.762
1247.000	13.711	51.354	86.760
1248.000	14.234	51.227	88.602
1249.000	14.557	50.627	89.684
1250.000	14.820	49.821	91.563
1251.000	15.167	49.333	92.614
1252.000	15.529	48.378	93.855
1253.000	15.660	48.039	95.877
1254.000	16.148	47.572	96.700
1255.000	16.471	47.169	98.303
1256.000	16.809	47.105	100.054
1257.000	17.030	46.262	101.142
1258.000	17.523	46.325	102.883
1259.000	17.783	46.299	104.639
1260.000	18.036	46.299	105.918
1261.000	18.434	46.410	107.951
1262.000	18.700	46.978	108.816
1263.000	18.812	47.545	111.092
1264.000	19.283	48.182	112.255
1265.000	19.561	49.307	114.064
1266.000	19.758	50.765	116.585
1267.000	20.074	52.495	117.917
1268.000	20.430	54.261	118.963
1269.000	20.678	55.943	121.069
1270.000	20.886	58.224	122.279
1271.000	21.205	60.341	125.214
1272.000	21.427	62.463	125.787
1273.000	21.750	64.908	127.167
1274.000	21.939	67.295	129.502
1275.000	22.326	69.677	130.760
1276.000	22.416	72.165	132.522
1277.000	22.654	74.738	134.459
1278.000	22.990	77.465	136.438
1279.000	23.092	79.878	138.184
1280.000	23.362	82.451	139.606
1281.000	23.663	84.457	141.193
1282.000	23.783	86.456	143.348
1283.000	24.089	88.043	144.361
1284.000	24.319	89.735	147.031
1285.000	24.554	91.464	148.464
1286.000	24.723	93.082	149.891
1287.000	25.061	94.541	152.099
1288.000	25.161	95.915	153.452
1289.000	25.368	97.369	154.599
1290.000	25.619	98.186	155.952
1291.000	25.857	99.278	157.188
1292.000	26.006	100.132	159.152
1293.000	26.264	100.700	159.502
1294.000	26.521	100.822	160.760
1295.000	26.824	100.838	161.689
1296.000	27.038	100.514	162.723
1297.000	27.309	100.021	164.061
1298.000	27.323	99.724	164.427
1299.000	27.648	98.621	165.717
1300.000	27.933	97.422	166.953
1301.000	28.201	96.106	166.985
1302.000	28.355	94.520	168.163
1303.000	28.822	92.605	169.023
1304.000	28.982	91.019	170.068
1305.000	29.047	88.955	171.092
1306.000	29.345	86.881	172.541
1307.000	29.598	85.151	172.945
1308.000	29.704	83.030	173.380
1309.000	29.951	81.152	174.749
1310.000	30.383	79.152	175.630
1311.000	30.346	77.369	175.688
1312.000	30.634	75.417	176.516
1313.000	30.921	73.173	176.829
1314.000	31.198	71.375	177.424
1315.000	31.286	69.974	178.379
1316.000	31.622	68.818	178.331
1317.000	31.675	66.935	179.509
1318.000	31.789	65.449	180.029
1319.000	32.084	64.245	180.199
1320.000	32.371	62.362	180.565
1321.000	32.285	61.343	181.303
1322.000	32.506	60.070	181.940
1323.000	32.727	58.765	182.078
1324.000	32.702	57.014	182.242
1325.000	32.697	55.519	183.245
1326.000	32.859	54.447	182.550
1327.000	32.957	52.898	183.972
1328.000	32.970	51.726	183.182
1329.000	33.125	50.368	183.219
1330.000	33.079	48.893	183.803
1331.000	33.235	47.773	184.238
1332.000	33.209	46.553	183.877
1333.000	33.372	45.545	183.505
1334.000	33.328	44.007	183.267
1335.000	33.464	42.256	183.224
1336.000	33.534	40.278	183.458
1337.000	33.462	37.715	182.407
1338.000	33.455	35.413	182.667
1339.000	33.582	33.249	181.738
1340.000	33.452	30.718	182.051
1341.000	33.301	28.145	181.383
1342.000	33.447	25.726	180.390
1343.000	33.543	23.599	180.772
1344.000	33.288	20.952	179.812
1345.000	33.265	18.809	178.612
1346.000	33.296	16.268	178.400
1347.000	33.204	14.225	176.697
1348.000	33.045	12.029	176.824
1349.000	33.064	10.173	175.062
1350.000	33.115	8.263	174.303
1351.000	32.927	5.992	173.735
1352.000	32.850	4.152	172.961
1353.000	32.831	1.982	172.005
1354.000	32.641	0.019	170.519
1355.000	32.656	-1.779	169.564
1356.000	32.576	-3.572	169.002
1357.000	32.286	-5.636	167.892
1358.000	32.134	-7.227	166.587
1359.000	32.038	-8.946	165.494
1360.000	31.772	-10.495	164.464
1361.000	31.670	-11.657	164.400
1362.000	31.737	-12.999	163.583
1363.000	31.472	-13.795	162.055
1364.000	31.257	-13.896	161.609
1365.000	31.058	-15.821	160.723
1366.000	30.928	-16.479	159.736
1367.000	30.542	-17.211	158.133
1368.000	30.521	-17.890	156.758
1369.000	30.364	-18.516	155.878
1370.000	30.187	-18.967	154.222
1371.000	29.795	-19.354	153.144
1372.000	29.802	-20.399	151.860
1373.000	29.461	-20.834	150.486
1374.000	29.213	-21.890	149.515
1375.000	29.185	-23.174	147.806
1376.000	28.863	-23.481	146.553
1377.000	28.532	-23.481	145.646
1378.000	28.477	-23.487	144.091
1379.000	28.235	-23.503	143.220
1380.000	27.889	-23.534	141.289
1381.000	27.766	-23.519	140.965
1382.000	27.654	-23.540	138.959
1383.000	27.431	-23.572	138.503
1384.000	27.272	-23.561	136.916
1385.000	27.040	-23.513	135.520
1386.000	26.759	-23.577	135.265
1387.000	26.726	-19.572	134.698
1388.000	26.506	-20.320	132.432
1389.000	26.175	-21.694	131.991
1390.000	26.141	-22.495	130.266
1391.000	25.978	-23.078	129.507
1392.000	25.729	-23.312	128.488
1393.000	25.471	-23.460	126.918
1394.000	25.335	-23.540	126.291
1395.000	25.183	-23.630	124.853
1396.000	24.870	-23.614	124.110
1397.000	24.660	-23.630	122.953
1398.000	24.516	-23.619	121.993
1399.000	24.168	-23.609	120.974
1400.000	23.896	-23.598	120.215
1401.000	23.795	-23.614	118.289
1402.000	23.400	-23.556	118.007
1403.000	23.181	-23.588	115.693
1404.000	22.918	-23.540	115.168
1405.000	22.523	-23.524	114.239
1406.000	22.386	-23.513	112.260
1407.000	22.323	-23.545	111.506
1408.000	21.907	-23.545	110.731
1409.000	21.681	-22.797	109.548
1410.000	21.614	-19.609	108.725
1411.000	21.389	-21.025	106.714
1412.000	20.997	-22.123	106.077
1413.000	20.988	-22.802	105.122
1414.000	20.879	-23.195	103.254
1415.000	20.680	-23.397	102.957
1416.000	20.407	-23.503	101.344
1417.000	20.464	-23.619	101.259
1418.000	20.143	-23.699	100.277
1419.000	19.992	-23.725	99.274
1420.000	19.989	-23.779	98.770
1421.000	19.739	-23.747	97.682
1422.000	19.502	-23.816	96.249
1423.000	19.367	-23.789	95.639
1424.000	19.207	-23.869	94.179
1425.000	18.953	-23.821	93.399
1426.000	19.004	-23.906	92.948
1427.000	18.753	-23.906	91.642
1428.000	18.595	-23.874	90.624
1429.000	18.457	-23.879	89.552
1430.000	18.277	-23.922	88.692
1431.000	17.982	-23.901	87.991
1432.000	17.935	-20.055	86.426
1433.000	17.734	-20.468	86.293
1434.000	17.683	-21.874	85.290
1435.000	17.308	-22.728	84.032
1436.000	17.253	-23.211	83.581
1437.000	17.066	-23.476	82.318
1438.000	16.892	-23.619	81.973
1439.000	16.679	-23.694	81.517
1440.000	16.568	-23.725	80.164
1441.000	16.358	-23.805	80.010
1442.000	16.238	-23.741	79.198
1443.000	16.112	-23.752	79.107
1444.000	15.914	-23.800	77.706
1445.000	15.880	-23.832	77.457
1446.000	15.668	-23.816	76.433
1447.000	15.515	-23.858	75.754
1448.000	15.400	-23.863	75.642
1449.000	15.213	-23.821	73.986
1450.000	15.230	-23.832	73.509
1451.000	15.066	-23.885	72.527
1452.000	14.869	-23.847	72.240
1453.000	14.915	-23.874	71.492
1454.000	14.745	-23.736	70.914
1455.000	14.512	-19.800	70.542
1456.000	14.508	-21.126	69.974
1457.000	14.542	-22.298	68.913
1458.000	14.188	-23.025	68.886
1459.000	14.153	-23.391	67.782
1460.000	14.089	-23.667	67.634
1461.000	14.112	-23.794	67.071
1462.000	13.878	-23.816	66.015
1463.000	13.850	-23.826	65.686
1464.000	13.607	-23.890	65.792
1465.000	13.417	-23.890	64.625
1466.000	13.350	-23.816	64.827
1467.000	13.208	-23.768	63.420
1468.000	13.019	-23.837	62.698
1469.000	13.098	-23.789	62.545
1470.000	12.921	-23.805	61.579
1471.000	12.559	-23.789	61.717
1472.000	12.529	-23.821	60.316
1473.000	12.461	-23.741	60.326
1474.000	12.156	-23.810	59.960
1475.000	12.081	-23.816	59.069
1476.000	12.116	-23.789	58.103
1477.000	11.802	-20.442	58.278
1478.000	11.751	-20.219	57.041
1479.000	11.606	-21.667	56.988
1480.000	11.639	-22.622	55.523
1481.000	11.463	-23.211	55.439
1482.000	11.353	-23.466	55.110
1483.000	11.111	-23.678	53.072
1484.000	11.110	-23.826	53.204
1485.000	11.013	-23.869	52.865
1486.000	10.763	-23.879	52.180
1487.000	10.830	-23.975	51.527
1488.000	10.752	-24.023	50.031
1489.000	10.624	-23.996	49.649
1490.000	10.489	-24.097	49.160
1491.000	10.453	-24.171	48.709
1492.000	10.435	-24.171	48.550
1493.000	10.265	-24.214	48.221
1494.000	10.160	-24.362	47.425
