Interval=	0.001 s
18.158	0.409375
18.159	-0.1859375
18.16	-0.7828125
18.161	-0.790625
18.162	-0.3046875
18.163	0.0796875
18.164	0.0671875
18.165	-0.0953125
18.166	-0.171875
18.167	-0.434375
18.168	-1.204688
18.169	-2.13125
18.17	-2.425
18.171	-1.839063
18.172	-1.014063
18.173	-0.6875
18.174	-0.7953125
18.175	-0.784375
18.176	-0.653125
18.177	-0.959375
18.178	-1.795313
18.179	-2.426563
18.18	-2.217188
18.181	-1.476563
18.182	-1.003125
18.183	-0.959375
18.184	-0.8578125
18.185	-0.575
18.186	-0.6109375
18.187	-1.203125
18.188	-1.817188
18.189	-1.78125
18.19	-1.121875
18.191	-0.490625
18.192	-0.296875
18.193	-0.2953125
18.194	-0.1953125
18.195	-0.1578125
18.196	-0.40625
18.197	-0.7359375
18.198	-0.7546875
18.199	-0.415625
18.2	-0.1
18.201	-0.1
18.202	-0.221875
18.203	-0.1203125
18.204	0.1015625
18.205	-0.00625
18.206	-0.53125
18.207	-0.928125
18.208	-0.696875
18.209	-0.065625
18.21	0.3671875
18.211	0.459375
18.212	0.475
18.213	0.43125
18.214	0.0703125
18.215	-0.5515625
18.216	-0.865625
18.217	-0.4671875
18.218	0.2765625
18.219	0.68125
18.22	0.5921875
18.221	0.346875
18.222	0.1265625
18.223	-0.178125
18.224	-0.5765625
18.225	-0.778125
18.226	-0.490625
18.227	0.18125
18.228	0.81875
18.229	1.135938
18.23	1.153125
18.231	0.9390625
18.232	0.534375
18.233	0.103125
18.234	-0.084375
18.235	0.1046875
18.236	0.55
18.237	1.007813
18.238	1.321875
18.239	1.439063
18.24	1.328125
18.241	1.021875
18.242	0.7296875
18.243	0.7125
18.244	1.014063
18.245	1.4375
18.246	1.81875
18.247	2.125
18.248	2.254688
18.249	2.0625
18.25	1.645313
18.251	1.314063
18.252	1.24375
18.253	1.376563
18.254	1.614063
18.255	1.928125
18.256	2.276563
18.257	2.479688
18.258	2.3125
18.259	1.792188
18.26	1.228125
18.261	0.921875
18.262	0.9203125
18.263	1.071875
18.264	1.2625
18.265	1.475
18.266	1.684375
18.267	1.735938
18.268	1.442188
18.269	0.7859375
18.27	0.03125
18.271	-0.4234375
18.272	-0.3921875
18.273	-0.128125
18.274	-0.028125
18.275	-0.1015625
18.276	0
18.277	0.2796875
18.278	0.125
18.279	-0.809375
18.28	-1.757813
18.281	-1.684375
18.282	-0.815625
18.283	-0.428125
18.284	-1.039063
18.285	-1.7
18.286	-1.514063
18.287	-1.060938
18.288	-1.479688
18.289	-2.553125
18.29	-2.832813
18.291	-1.765625
18.292	-0.603125
18.293	-0.6640625
18.294	-1.529688
18.295	-1.820313
18.296	-1.345313
18.297	-1.307813
18.298	-2.235937
18.299	-2.960938
18.3	-2.385938
18.301	-1.209375
18.302	-0.871875
18.303	-1.529688
18.304	-2.1
18.305	-2.001562
18.306	-1.8
18.307	-2.039063
18.308	-2.339063
18.309	-2.135938
18.31	-1.570313
18.311	-1.15625
18.312	-1.014063
18.313	-0.8640625
18.314	-0.584375
18.315	-0.4234375
18.316	-0.515625
18.317	-0.4828125
18.318	0.0953125
18.319	1
18.32	1.592188
18.321	1.585938
18.322	1.253125
18.323	0.98125
18.324	0.9046875
18.325	0.9390625
18.326	1.014063
18.327	1.1375
18.328	1.357813
18.329	1.6875
18.33	1.973438
18.331	1.975
18.332	1.646875
18.333	1.228125
18.334	0.9796875
18.335	0.9484375
18.336	1.021875
18.337	1.073438
18.338	1.03125
18.339	0.8578125
18.34	0.5671875
18.341	0.2296875
18.342	-0.1203125
18.343	-0.5078125
18.344	-0.83125
18.345	-0.8671875
18.346	-0.6484375
18.347	-0.55625
18.348	-0.834375
18.349	-1.25625
18.35	-1.540625
18.351	-1.840625
18.352	-2.395313
18.353	-2.925
18.354	-2.904688
18.355	-2.342188
18.356	-1.785938
18.357	-1.617188
18.358	-1.73125
18.359	-1.86875
18.36	-1.992188
18.361	-2.25
18.362	-2.639063
18.363	-2.859375
18.364	-2.617188
18.365	-1.96875
18.366	-1.360938
18.367	-1.273438
18.368	-1.725
18.369	-2.248438
18.37	-2.4125
18.371	-2.195313
18.372	-1.88125
18.373	-1.673438
18.374	-1.467188
18.375	-1.134375
18.376	-0.8578125
18.377	-0.89375
18.378	-1.145313
18.379	-1.28125
18.38	-1.10625
18.381	-0.721875
18.382	-0.3890625
18.383	-0.2359375
18.384	-0.1640625
18.385	-0.0640625
18.386	0.0140625
18.387	-0.028125
18.388	-0.159375
18.389	-0.24375
18.39	-0.1625
18.391	0.0671875
18.392	0.33125
18.393	0.5234375
18.394	0.5671875
18.395	0.440625
18.396	0.20625
18.397	-0.0234375
18.398	-0.1234375
18.399	-0.0015625
18.4	0.3140625
18.401	0.684375
18.402	0.93125
18.403	0.8859375
18.404	0.4953125
18.405	-0.0328125
18.406	-0.3671875
18.407	-0.3796875
18.408	-0.2171875
18.409	-0.0515625
18.41	0.0796875
18.411	0.190625
18.412	0.1484375
18.413	-0.2453125
18.414	-0.9125
18.415	-1.520313
18.416	-1.842188
18.417	-1.845313
18.418	-1.575
18.419	-1.182813
18.42	-0.909375
18.421	-0.8546875
18.422	-0.9
18.423	-0.9265625
18.424	-0.9875
18.425	-1.15625
18.426	-1.348438
18.427	-1.404688
18.428	-1.317188
18.429	-1.232813
18.43	-1.3
18.431	-1.542188
18.432	-1.85625
18.433	-2.114063
18.434	-2.229688
18.435	-2.11875
18.436	-1.764063
18.437	-1.267188
18.438	-0.75
18.439	-0.371875
18.44	-0.365625
18.441	-0.8046875
18.442	-1.40625
18.443	-1.801563
18.444	-1.870313
18.445	-1.7375
18.446	-1.551563
18.447	-1.310938
18.448	-0.9796875
18.449	-0.7234375
18.45	-0.79375
18.451	-1.110938
18.452	-1.2875
18.453	-1.070313
18.454	-0.571875
18.455	-0.103125
18.456	0.134375
18.457	0.140625
18.458	-0.0109375
18.459	-0.284375
18.46	-0.6265625
18.461	-0.903125
18.462	-0.9578125
18.463	-0.7453125
18.464	-0.390625
18.465	-0.059375
18.466	0.184375
18.467	0.265625
18.468	0.0390625
18.469	-0.49375
18.47	-1.025
18.471	-1.14375
18.472	-0.7390625
18.473	-0.090625
18.474	0.5203125
18.475	0.9640625
18.476	1.039063
18.477	0.58125
18.478	-0.13125
18.479	-0.6046875
18.48	-0.7
18.481	-0.64375
18.482	-0.596875
18.483	-0.51875
18.484	-0.4171875
18.485	-0.4796875
18.486	-0.803125
18.487	-1.201563
18.488	-1.484375
18.489	-1.670313
18.49	-1.792188
18.491	-1.759375
18.492	-1.4875
18.493	-1.104688
18.494	-0.9234375
18.495	-1.107813
18.496	-1.453125
18.497	-1.65625
18.498	-1.63125
18.499	-1.45
18.5	-1.201563
18.501	-0.9328125
18.502	-0.671875
18.503	-0.5375
18.504	-0.7234375
18.505	-1.223438
18.506	-1.717188
18.507	-1.884375
18.508	-1.701563
18.509	-1.357813
18.51	-0.9421875
18.511	-0.409375
18.512	0.053125
18.513	-0.0015625
18.514	-0.6765625
18.515	-1.453125
18.516	-1.759375
18.517	-1.532813
18.518	-1.101563
18.519	-0.65
18.52	-0.1296875
18.521	0.31875
18.522	0.3046875
18.523	-0.2640625
18.524	-0.9015625
18.525	-1.114063
18.526	-0.940625
18.527	-0.7296875
18.528	-0.621875
18.529	-0.525
18.53	-0.4109375
18.531	-0.3953125
18.532	-0.54375
18.533	-0.7765625
18.534	-0.953125
18.535	-1.004688
18.536	-0.953125
18.537	-0.825
18.538	-0.615625
18.539	-0.38125
18.54	-0.290625
18.541	-0.4296875
18.542	-0.6953125
18.543	-0.9375
18.544	-1.060938
18.545	-1.032813
18.546	-0.85
18.547	-0.50625
18.548	-0.1421875
18.549	-0.1453125
18.55	-0.721875
18.551	-1.470313
18.552	-1.79375
18.553	-1.63125
18.554	-1.389063
18.555	-1.246875
18.556	-0.9609375
18.557	-0.4875
18.558	-0.35
18.559	-0.9484375
18.56	-1.815625
18.561	-2.125
18.562	-1.754688
18.563	-1.346875
18.564	-1.339063
18.565	-1.409375
18.566	-1.1625
18.567	-0.925
18.568	-1.2875
18.569	-2.078125
18.57	-2.479688
18.571	-2.170313
18.572	-1.7
18.573	-1.540625
18.574	-1.39375
18.575	-0.9046875
18.576	-0.5796875
18.577	-1.128125
18.578	-2.1875
18.579	-2.603125
18.58	-2.042188
18.581	-1.410938
18.582	-1.43125
18.583	-1.567188
18.584	-1.05625
18.585	-0.3453125
18.586	-0.484375
18.587	-1.40625
18.588	-1.957813
18.589	-1.578125
18.59	-0.9984375
18.591	-1.03125
18.592	-1.4
18.593	-1.290625
18.594	-0.7296875
18.595	-0.60625
18.596	-1.25625
18.597	-1.885938
18.598	-1.746875
18.599	-1.14375
18.6	-0.8140625
18.601	-0.8140625
18.602	-0.65625
18.603	-0.284375
18.604	-0.2328125
18.605	-0.7671875
18.606	-1.382813
18.607	-1.429688
18.608	-0.928125
18.609	-0.4234375
18.61	-0.159375
18.611	0.0953125
18.612	0.4
18.613	0.39375
18.614	-0.13125
18.615	-0.8125
18.616	-1.145313
18.617	-1.103125
18.618	-1.025
18.619	-0.9734375
18.62	-0.6640625
18.621	-0.1421875
18.622	-0.0078125
18.623	-0.56875
18.624	-1.301563
18.625	-1.50625
18.626	-1.134375
18.627	-0.63125
18.628	-0.2703125
18.629	0.0234375
18.63	0.259375
18.631	0.1578125
18.632	-0.428125
18.633	-1.109375
18.634	-1.35
18.635	-1.095313
18.636	-0.715625
18.637	-0.49375
18.638	-0.4015625
18.639	-0.3265625
18.64	-0.3453125
18.641	-0.5953125
18.642	-0.9859375
18.643	-1.253125
18.644	-1.265625
18.645	-1.070313
18.646	-0.7703125
18.647	-0.4328125
18.648	-0.128125
18.649	-0.0265625
18.65	-0.2796875
18.651	-0.71875
18.652	-0.9609375
18.653	-0.83125
18.654	-0.4921875
18.655	-0.1671875
18.656	0.09375
18.657	0.2953125
18.658	0.271875
18.659	-0.1453125
18.66	-0.7828125
18.661	-1.215625
18.662	-1.210938
18.663	-0.90625
18.664	-0.5640625
18.665	-0.28125
18.666	-0.0328125
18.667	0.0625
18.668	-0.1734375
18.669	-0.5875
18.67	-0.7859375
18.671	-0.615625
18.672	-0.2734375
18.673	0.021875
18.674	0.203125
18.675	0.3046875
18.676	0.34375
18.677	0.271875
18.678	0.0484375
18.679	-0.253125
18.68	-0.421875
18.681	-0.278125
18.682	0.11875
18.683	0.5234375
18.684	0.7671875
18.685	0.7859375
18.686	0.51875
18.687	0.00625
18.688	-0.534375
18.689	-0.85625
18.69	-0.828125
18.691	-0.471875
18.692	0.0484375
18.693	0.5328125
18.694	0.8140625
18.695	0.76875
18.696	0.409375
18.697	-0.0484375
18.698	-0.3609375
18.699	-0.4625
18.7	-0.4
18.701	-0.1515625
18.702	0.265625
18.703	0.5890625
18.704	0.478125
18.705	-0.08125
18.706	-0.7046875
18.707	-0.9625
18.708	-0.7296875
18.709	-0.28125
18.71	0.0109375
18.711	0.0390625
18.712	-0.0484375
18.713	-0.178125
18.714	-0.4125
18.715	-0.7484375
18.716	-1.095313
18.717	-1.320313
18.718	-1.275
18.719	-0.9140625
18.72	-0.359375
18.721	0.1671875
18.722	0.4359375
18.723	0.3484375
18.724	0.028125
18.725	-0.2515625
18.726	-0.2390625
18.727	0.10625
18.728	0.5984375
18.729	1.021875
18.73	1.234375
18.731	1.085938
18.732	0.4921875
18.733	-0.3046875
18.734	-0.859375
18.735	-0.925
18.736	-0.5875
18.737	-0.0859375
18.738	0.390625
18.739	0.725
18.74	0.790625
18.741	0.5328125
18.742	0.109375
18.743	-0.2046875
18.744	-0.2140625
18.745	0.1109375
18.746	0.60625
18.747	0.9640625
18.748	0.9578125
18.749	0.6265625
18.75	0.215625
18.751	-0.0921875
18.752	-0.3109375
18.753	-0.4625
18.754	-0.353125
18.755	0.159375
18.756	0.8640625
18.757	1.379688
18.758	1.482813
18.759	1.145313
18.76	0.446875
18.761	-0.3859375
18.762	-0.9421875
18.763	-0.8578125
18.764	-0.184375
18.765	0.65625
18.766	1.246875
18.767	1.376563
18.768	1.05
18.769	0.4921875
18.77	-0.0390625
18.771	-0.390625
18.772	-0.43125
18.773	-0.0609375
18.774	0.60625
18.775	1.251563
18.776	1.5125
18.777	1.246875
18.778	0.6796875
18.779	0.20625
18.78	0.0296875
18.781	0.1234375
18.782	0.3859375
18.783	0.66875
18.784	0.8
18.785	0.6921875
18.786	0.4171875
18.787	0.1484375
18.788	-0.0078125
18.789	-0.078125
18.79	-0.078125
18.791	0.0421875
18.792	0.2484375
18.793	0.4546875
18.794	0.609375
18.795	0.6046875
18.796	0.31875
18.797	-0.115625
18.798	-0.3546875
18.799	-0.1953125
18.8	0.215625
18.801	0.6109375
18.802	0.8921875
18.803	1.070313
18.804	1.04375
18.805	0.728125
18.806	0.303125
18.807	0.05625
18.808	0.140625
18.809	0.5078125
18.81	0.978125
18.811	1.359375
18.812	1.520313
18.813	1.35625
18.814	0.8734375
18.815	0.321875
18.816	0.0265625
18.817	0.1203125
18.818	0.534375
18.819	1.05625
18.82	1.415625
18.821	1.448438
18.822	1.176563
18.823	0.734375
18.824	0.26875
18.825	-0.0984375
18.826	-0.2046875
18.827	0.128125
18.828	0.7953125
18.829	1.354688
18.83	1.451563
18.831	1.101563
18.832	0.5421875
18.833	0.0265625
18.834	-0.253125
18.835	-0.1734375
18.836	0.334375
18.837	1.135938
18.838	1.857813
18.839	2.178125
18.84	2.04375
18.841	1.584375
18.842	0.9828125
18.843	0.46875
18.844	0.284375
18.845	0.565625
18.846	1.178125
18.847	1.717188
18.848	1.882813
18.849	1.732813
18.85	1.490625
18.851	1.251563
18.852	0.9953125
18.853	0.778125
18.854	0.7625
18.855	0.96875
18.856	1.18125
18.857	1.226563
18.858	1.203125
18.859	1.265625
18.86	1.309375
18.861	1.051563
18.862	0.525
18.863	0.234375
18.864	0.565625
18.865	1.235938
18.866	1.660938
18.867	1.61875
18.868	1.325
18.869	0.9640625
18.87	0.51875
18.871	0.1265625
18.872	0.19375
18.873	0.8390625
18.874	1.603125
18.875	1.9875
18.876	1.923438
18.877	1.575
18.878	1.067188
18.879	0.578125
18.88	0.4046875
18.881	0.6625
18.882	1.078125
18.883	1.273438
18.884	1.170313
18.885	0.9796875
18.886	0.8625
18.887	0.75625
18.888	0.546875
18.889	0.271875
18.89	0.1421875
18.891	0.3609375
18.892	0.8703125
18.893	1.332813
18.894	1.401563
18.895	0.9546875
18.896	0.19375
18.897	-0.4515625
18.898	-0.653125
18.899	-0.4125
18.9	0.0796875
18.901	0.60625
18.902	0.9609375
18.903	0.99375
18.904	0.6125
18.905	-0.1
18.906	-0.765625
18.907	-1.0125
18.908	-0.9375
18.909	-0.9484375
18.91	-1.10625
18.911	-0.984375
18.912	-0.4421875
18.913	-0.103125
18.914	-0.575
18.915	-1.45625
18.916	-1.814063
18.917	-1.423438
18.918	-0.9234375
18.919	-0.78125
18.92	-0.7
18.921	-0.334375
18.922	-0.04375
18.923	-0.4078125
18.924	-1.267188
18.925	-1.88125
18.926	-1.8125
18.927	-1.198438
18.928	-0.415625
18.929	0.2484375
18.93	0.7609375
18.931	1.215625
18.932	1.5875
18.933	1.7375
18.934	1.629688
18.935	1.529688
18.936	1.909375
18.937	2.8
18.938	3.470313
18.939	3.321875
18.94	2.846875
18.941	2.917188
18.942	3.395313
18.943	3.295313
18.944	2.48125
18.945	2.160938
18.946	3.142188
18.947	4.476563
18.948	4.75625
18.949	3.998438
18.95	3.292188
18.951	3.06875
18.952	2.753125
18.953	1.971875
18.954	1.2
18.955	1.017188
18.956	1.371875
18.957	1.775
18.958	1.703125
18.959	0.8625
18.96	-0.446875
18.961	-1.396875
18.962	-1.5125
18.963	-1.276563
18.964	-1.396875
18.965	-1.760938
18.966	-1.735938
18.967	-1.375
18.968	-1.507813
18.969	-2.389063
18.97	-3.095313
18.971	-2.810938
18.972	-2.04375
18.973	-1.823438
18.974	-2.0625
18.975	-1.789063
18.976	-0.9109375
18.977	-0.5859375
18.978	-1.442188
18.979	-2.548438
18.98	-2.754688
18.981	-2.225
18.982	-1.917188
18.983	-2.045313
18.984	-1.875
18.985	-1.095313
18.986	-0.5296875
18.987	-0.9921875
18.988	-2.04375
18.989	-2.620313
18.99	-2.403125
18.991	-1.9
18.992	-1.478125
18.993	-0.9296875
18.994	-0.109375
18.995	0.4546875
18.996	0.1609375
18.997	-0.703125
18.998	-1.214063
18.999	-0.8765625
19	-0.05
19.001	0.615625
19.002	0.8359375
19.003	0.76875
19.004	0.65625
19.005	0.6171875
19.006	0.6515625
19.007	0.69375
19.008	0.79375
19.009	1.165625
19.01	1.807813
19.011	2.2875
19.012	2.215625
19.013	1.785938
19.014	1.5125
19.015	1.523438
19.016	1.445313
19.017	1.13125
19.018	0.9671875
19.019	1.23125
19.02	1.648438
19.021	1.798438
19.022	1.545313
19.023	1.03125
19.024	0.5140625
19.025	0.1890625
19.026	0.0890625
19.027	0.1109375
19.028	0.184375
19.029	0.39375
19.03	0.7625
19.031	0.9515625
19.032	0.53125
19.033	-0.3171875
19.034	-0.8546875
19.035	-0.7265625
19.036	-0.41875
19.037	-0.5265625
19.038	-0.925
19.039	-1.065625
19.04	-0.88125
19.041	-0.896875
19.042	-1.36875
19.043	-1.80625
19.044	-1.70625
19.045	-1.290625
19.046	-1.1375
19.047	-1.276563
19.048	-1.185938
19.049	-0.7578125
19.05	-0.6328125
19.051	-1.24375
19.052	-2.09375
19.053	-2.396875
19.054	-2.054688
19.055	-1.567188
19.056	-1.204688
19.057	-0.7578125
19.058	-0.2125
19.059	-0.0875
19.06	-0.665625
19.061	-1.409375
19.062	-1.648438
19.063	-1.432813
19.064	-1.260938
19.065	-1.264063
19.066	-1.114063
19.067	-0.715625
19.068	-0.4609375
19.069	-0.63125
19.07	-0.95625
19.071	-1.026563
19.072	-0.7609375
19.073	-0.3546875
19.074	-0.003125
19.075	0.215625
19.076	0.3453125
19.077	0.43125
19.078	0.440625
19.079	0.2890625
19.08	0.009375
19.081	-0.1578125
19.082	0.0421875
19.083	0.5765625
19.084	1.1125
19.085	1.309375
19.086	1.053125
19.087	0.459375
19.088	-0.209375
19.089	-0.6734375
19.09	-0.721875
19.091	-0.31875
19.092	0.3078125
19.093	0.8203125
19.094	1.029688
19.095	0.8953125
19.096	0.4390625
19.097	-0.109375
19.098	-0.3890625
19.099	-0.3171875
19.1	-0.15
19.101	-0.090625
19.102	-0.06875
19.103	0.003125
19.104	-0.0328125
19.105	-0.36875
19.106	-0.853125
19.107	-1.13125
19.108	-1.09375
19.109	-0.9140625
19.11	-0.740625
19.111	-0.5984375
19.112	-0.51875
19.113	-0.590625
19.114	-0.8234375
19.115	-1.084375
19.116	-1.225
19.117	-1.214063
19.118	-1.059375
19.119	-0.746875
19.12	-0.3765625
19.121	-0.2375
19.122	-0.5546875
19.123	-1.20625
19.124	-1.826563
19.125	-2.157812
19.126	-2.151563
19.127	-1.8
19.128	-1.15625
19.129	-0.4578125
19.13	0.0140625
19.131	0.15
19.132	0.028125
19.133	-0.1921875
19.134	-0.396875
19.135	-0.5328125
19.136	-0.5453125
19.137	-0.421875
19.138	-0.2140625
19.139	0.059375
19.14	0.3328125
19.141	0.3921875
19.142	0.1078125
19.143	-0.3140625
19.144	-0.5171875
19.145	-0.365625
19.146	-0.0296875
19.147	0.234375
19.148	0.3421875
19.149	0.378125
19.15	0.359375
19.151	0.1890625
19.152	-0.1109375
19.153	-0.325
19.154	-0.228125
19.155	0.1640625
19.156	0.59375
19.157	0.784375
19.158	0.6328125
19.159	0.240625
19.16	-0.2078125
19.161	-0.55625
19.162	-0.6765625
19.163	-0.4859375
19.164	-0.0828125
19.165	0.30625
19.166	0.6125
19.167	0.8796875
19.168	0.965625
19.169	0.68125
19.17	0.159375
19.171	-0.25625
19.172	-0.3640625
19.173	-0.2359375
19.174	-0.09375
19.175	-0.00625
19.176	0.0875
19.177	0.0484375
19.178	-0.3484375
19.179	-0.9484375
19.18	-1.290625
19.181	-1.176563
19.182	-0.8625
19.183	-0.671875
19.184	-0.590625
19.185	-0.4046875
19.186	-0.1796875
19.187	-0.28125
19.188	-0.7765625
19.189	-1.214063
19.19	-1.198438
19.191	-0.8375
19.192	-0.4625
19.193	-0.109375
19.194	0.3265625
19.195	0.5953125
19.196	0.29375
19.197	-0.5171875
19.198	-1.278125
19.199	-1.51875
19.2	-1.239063
19.201	-0.7484375
19.202	-0.2828125
19.203	0.0453125
19.204	0.0578125
19.205	-0.38125
19.206	-1.010938
19.207	-1.296875
19.208	-0.9875
19.209	-0.3875
19.21	0.0390625
19.211	0.228125
19.212	0.4859375
19.213	0.8859375
19.214	1.01875
19.215	0.578125
19.216	-0.1078125
19.217	-0.4421875
19.218	-0.2453125
19.219	0.1640625
19.22	0.409375
19.221	0.4359375
19.222	0.371875
19.223	0.2359375
19.224	-0.00625
19.225	-0.2625
19.226	-0.3859375
19.227	-0.2875
19.228	0.0078125
19.229	0.375
19.23	0.66875
19.231	0.7421875
19.232	0.478125
19.233	-0.0546875
19.234	-0.5203125
19.235	-0.615625
19.236	-0.3984375
19.237	-0.1640625
19.238	-0.0421875
19.239	0.0765625
19.24	0.2203125
19.241	0.171875
19.242	-0.1703125
19.243	-0.475
19.244	-0.390625
19.245	-0.065625
19.246	0.0734375
19.247	-0.0375
19.248	-0.0375
19.249	0.2125
19.25	0.2984375
19.251	-0.146875
19.252	-0.7734375
19.253	-0.94375
19.254	-0.5828125
19.255	-0.16875
19.256	0.0046875
19.257	0.11875
19.258	0.365625
19.259	0.471875
19.26	0.0671875
19.261	-0.6765625
19.262	-1.189063
19.263	-1.157813
19.264	-0.7203125
19.265	-0.1671875
19.266	0.271875
19.267	0.446875
19.268	0.2625
19.269	-0.271875
19.27	-0.9078125
19.271	-1.234375
19.272	-1.08125
19.273	-0.7046875
19.274	-0.4265625
19.275	-0.2078125
19.276	0.1171875
19.277	0.3140625
19.278	0.0046875
19.279	-0.68125
19.28	-1.204688
19.281	-1.235938
19.282	-0.9
19.283	-0.446875
19.284	0.040625
19.285	0.496875
19.286	0.65625
19.287	0.303125
19.288	-0.346875
19.289	-0.775
19.29	-0.690625
19.291	-0.2671875
19.292	0.159375
19.293	0.4265625
19.294	0.5125
19.295	0.3796875
19.296	0.0359375
19.297	-0.359375
19.298	-0.6171875
19.299	-0.61875
19.3	-0.2671875
19.301	0.43125
19.302	1.171875
19.303	1.53125
19.304	1.35625
19.305	0.80625
19.306	0.14375
19.307	-0.3625
19.308	-0.478125
19.309	-0.1484375
19.31	0.3953125
19.311	0.8703125
19.312	1.160938
19.313	1.157813
19.314	0.6796875
19.315	-0.134375
19.316	-0.740625
19.317	-0.7859375
19.318	-0.5015625
19.319	-0.2640625
19.32	-0.0734375
19.321	0.265625
19.322	0.603125
19.323	0.496875
19.324	-0.1203125
19.325	-0.7296875
19.326	-0.840625
19.327	-0.540625
19.328	-0.25
19.329	-0.1734375
19.33	-0.1703125
19.331	-0.15
19.332	-0.2640625
19.333	-0.5734375
19.334	-0.8515625
19.335	-0.8421875
19.336	-0.4921875
19.337	0.025
19.338	0.3890625
19.339	0.4390625
19.34	0.3390625
19.341	0.2171875
19.342	-0.0484375
19.343	-0.45
19.344	-0.69375
19.345	-0.571875
19.346	-0.203125
19.347	0.153125
19.348	0.425
19.349	0.6859375
19.35	0.7953125
19.351	0.453125
19.352	-0.275
19.353	-0.8765625
19.354	-0.978125
19.355	-0.671875
19.356	-0.221875
19.357	0.246875
19.358	0.628125
19.359	0.678125
19.36	0.2390625
19.361	-0.496875
19.362	-1.079688
19.363	-1.179688
19.364	-0.84375
19.365	-0.3453125
19.366	0.09375
19.367	0.403125
19.368	0.5234375
19.369	0.3359375
19.37	-0.140625
19.371	-0.6
19.372	-0.6859375
19.373	-0.3296875
19.374	0.2453125
19.375	0.7578125
19.376	1.021875
19.377	0.909375
19.378	0.3609375
19.379	-0.4359375
19.38	-1.059375
19.381	-1.175
19.382	-0.8265625
19.383	-0.271875
19.384	0.346875
19.385	1.001563
19.386	1.421875
19.387	1.201563
19.388	0.4125
19.389	-0.35625
19.39	-0.6640625
19.391	-0.5671875
19.392	-0.30625
19.393	0.021875
19.394	0.4078125
19.395	0.6734375
19.396	0.5265625
19.397	-0.009375
19.398	-0.50625
19.399	-0.609375
19.4	-0.3625
19.401	-0.0296875
19.402	0.2109375
19.403	0.334375
19.404	0.3484375
19.405	0.2078125
19.406	-0.0796875
19.407	-0.3984375
19.408	-0.58125
19.409	-0.496875
19.41	-0.1796875
19.411	0.16875
19.412	0.3828125
19.413	0.4140625
19.414	0.2234375
19.415	-0.1765625
19.416	-0.6375
19.417	-0.9359375
19.418	-0.9359375
19.419	-0.6609375
19.42	-0.2234375
19.421	0.2578125
19.422	0.615625
19.423	0.6140625
19.424	0.23125
19.425	-0.196875
19.426	-0.3546875
19.427	-0.25625
19.428	-0.10625
19.429	0.003125
19.43	0.1234375
19.431	0.25625
19.432	0.21875
19.433	-0.121875
19.434	-0.559375
19.435	-0.66875
19.436	-0.309375
19.437	0.1921875
19.438	0.478125
19.439	0.546875
19.44	0.565625
19.441	0.5109375
19.442	0.240625
19.443	-0.2328125
19.444	-0.7078125
19.445	-0.9453125
19.446	-0.76875
19.447	-0.2609375
19.448	0.2703125
19.449	0.5875
19.45	0.63125
19.451	0.3859375
19.452	-0.0765625
19.453	-0.5015625
19.454	-0.640625
19.455	-0.5359375
19.456	-0.4296875
19.457	-0.3359375
19.458	-0.0765625
19.459	0.2171875
19.46	0.2015625
19.461	-0.103125
19.462	-0.3640625
19.463	-0.4265625
19.464	-0.3625
19.465	-0.203125
19.466	0.103125
19.467	0.5046875
19.468	0.7234375
19.469	0.4984375
19.47	-0.0328125
19.471	-0.396875
19.472	-0.29375
19.473	0.0921875
19.474	0.3484375
19.475	0.2390625
19.476	-0.1515625
19.477	-0.5625
19.478	-0.7890625
19.479	-0.80625
19.48	-0.675
19.481	-0.3953125
19.482	0.05
19.483	0.5296875
19.484	0.8484375
19.485	0.9703125
19.486	0.9578125
19.487	0.75625
19.488	0.303125
19.489	-0.253125
19.49	-0.6453125
19.491	-0.7453125
19.492	-0.5703125
19.493	-0.184375
19.494	0.303125
19.495	0.6671875
19.496	0.671875
19.497	0.30625
19.498	-0.153125
19.499	-0.4171875
19.5	-0.4046875
19.501	-0.2046875
19.502	0.09375
19.503	0.4421875
19.504	0.721875
19.505	0.7046875
19.506	0.3390625
19.507	-0.0578125
19.508	-0.1546875
19.509	-0.003125
19.51	0.15
19.511	0.2078125
19.512	0.2375
19.513	0.2734375
19.514	0.215625
19.515	-0.0484375
19.516	-0.4875
19.517	-0.8953125
19.518	-0.9796875
19.519	-0.6234375
19.52	-0.0390625
19.521	0.446875
19.522	0.659375
19.523	0.5578125
19.524	0.1875
19.525	-0.2421875
19.526	-0.4234375
19.527	-0.1703125
19.528	0.375
19.529	0.8453125
19.53	1.032813
19.531	0.9890625
19.532	0.7484375
19.533	0.2765625
19.534	-0.290625
19.535	-0.6703125
19.536	-0.6953125
19.537	-0.45
19.538	-0.109375
19.539	0.221875
19.54	0.4671875
19.541	0.4453125
19.542	0.04375
19.543	-0.50625
19.544	-0.7890625
19.545	-0.6453125
19.546	-0.278125
19.547	0.0375
19.548	0.225
19.549	0.3421875
19.55	0.35625
19.551	0.10625
19.552	-0.459375
19.553	-1.114063
19.554	-1.429688
19.555	-1.142188
19.556	-0.4390625
19.557	0.21875
19.558	0.53125
19.559	0.490625
19.56	0.2078125
19.561	-0.190625
19.562	-0.634375
19.563	-1.046875
19.564	-1.185938
19.565	-0.8296875
19.566	-0.159375
19.567	0.378125
19.568	0.434375
19.569	-0.028125
19.57	-0.66875
19.571	-1.021875
19.572	-0.884375
19.573	-0.390625
